subscription	resource_group_name	provider	resource_name	type	name	value	description
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	net_retry_count	10	If a read or write on a communication port is interrupted, retry this many times before giving up.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	net_write_timeout	240	The number of seconds the server waits for network writing action, especially for LOAD DATA LOCAL FILE.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	ngram_token_size	2	Defines the n-gram token size for the n-gram full-text parser. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	offline_mode	OFF	In offline mode, clients that are refused access receive an ER_SERVER_OFFLINE_MODE error.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	open_files_limit	5000	The number of files that the operating system permits mysqld to open.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_prune_level	1	Controls the heuristics applied during query optimization to prune less-promising partial plans from the optimizer search space.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_search_depth	62	The maximum depth of search performed by the query optimizer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_switch	default	The value of this variable is a set of flags, each of which has a value of on or off to indicate whether the corresponding optimizer behavior is enabled or disabled.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_trace	enabled=off,one_line=off	Controls how statements are traced.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_trace_features	greedy_search=on,range_optimizer=on,dynamic_range=on,repeated_subselect=on	Controls optimizations during statement tracing.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_trace_limit	1	Controls the limit on trace retention.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_trace_max_mem_size	1048576	Maximum allowed cumulated size of stored optimizer traces
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	optimizer_trace_offset	-1	Controls the offset on trace retention.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	parser_max_mem_size	18446744073709551615	The maximum amount of memory available to the parser.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	partial_revokes	OFF	Enabling this variable makes it possible to revoke privileges partially.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	password_history	0	This variable defines the global policy for controlling reuse of previous passwords based on required minimum number of password changes.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	password_require_current	OFF	This variable defines the global policy for controlling whether attempts to change an account password must specify the current password to be replaced.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	password_reuse_interval	0	This variable defines the global policy for controlling reuse of previous passwords based on time elapsed. For an account password used previously, this variable indicates the number of days that must pass before the password can be reused. If the value is 0 (the default), there is no reuse restriction based on time elapsed.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema	ON	The value of this variable is ON or OFF to indicate whether the Performance Schema is enabled.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_stages_current	OFF	Default startup value for the events_stages_current consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_stages_history	OFF	Default startup value for the events_stages_history consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_stages_history_long	OFF	Default startup value for the events_stages_history_long consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_statements_cpu	OFF	Default startup value for the events_statements_cpu consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_statements_current	ON	Default startup value for the events_statements_current consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_statements_history	ON	Default startup value for the events_statements_history consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_statements_history_long	OFF	Default startup value for the events_statements_history_long consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_transactions_current	ON	Default startup value for the events_transactions_current consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_transactions_history	ON	Default startup value for the events_transactions_history consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_transactions_history_long	OFF	Default startup value for the events_transactions_history_long consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_waits_current	OFF	Default startup value for the events_waits_current consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_waits_history	OFF	Default startup value for the events_waits_history consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_events_waits_history_long	OFF	Default startup value for the events_waits_history_long consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_global_instrumentation	ON	Default startup value for the global_instrumentation consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_statements_digest	ON	Default startup value for the statements_digest consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_consumer_thread_instrumentation	ON	Default startup value for the thread_instrumentation consumer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_instrument		Configure a Performance Schema instrument. The name may be given as a pattern to configure instruments that match the pattern.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_cond_classes	100	The maximum number of condition instruments. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_digest_length	1024	The maximum number of bytes of memory reserved per statement for computation of normalized statement digest values in the Performance Schema. This variable is related to max_digest_length.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_file_classes	80	The maximum number of file instruments. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_file_handles	32768	The maximum number of opened file objects.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_memory_classes	450	The maximum number of memory instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_mutex_classes	300	The maximum number of mutex instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_rwlock_classes	60	The maximum number of rwlock instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_socket_classes	10	The maximum number of socket instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_sql_text_length	1024	The maximum number of bytes used to store SQL statements in the SQL_TEXT column
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_stage_classes	175	The maximum number of stage instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_statement_stack	10	The maximum depth of nested stored program calls for which the Performance Schema maintains statistics.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	performance_schema_max_thread_classes	100	The maximum number of thread instruments.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	persist_only_admin_x509_subject		Specifies the SSL certificate X.509 Subject value that users must have to be able to persist system variables that are persist-restricted.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	persisted_globals_load	ON	Whether to load persisted configuration settings from the mysqld-auto.cnf file in the data directory.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	plugin_load		Tells the server to load the named plugins at startup.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	preload_buffer_size	32768	The size of the buffer that is allocated when preloading indexes.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	print_identified_with_as_hex	OFF	Whether to load persisted configuration settings from the mysqld-auto.cnf file in the data directory.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	profiling_history_size	15	The number of statements for which to maintain profiling if profiling is enabled.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	protocol_compression_algorithms	zlib,zstd,uncompressed	The compression algorithms that the server permits for incoming connections.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	query_alloc_block_size	8192	The allocation size of memory blocks that are allocated for objects created during statement parsing and execution.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	query_prealloc_size	8192	The size of the persistent buffer used for statement parsing and execution. This buffer is not freed between statements. If you are running complex queries, a larger value might be helpful in improving performance, because it can reduce the need for the server to perform memory allocation during query execution operations.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	range_alloc_block_size	4096	The size of blocks that are allocated when doing range optimization.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	range_optimizer_max_mem_size	8388608	The limit on memory consumption for the range optimizer.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	read_buffer_size	131072	Each thread that does a sequential scan allocates this buffer. Increased value may help perf if performing many sequential scans.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	read_only	OFF	This parameter controls whetherthe server permits no client updates. When the server is read replica or server storage is full, this parameter will not take effect.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	read_rnd_buffer_size	262144	Avoids disk reads when reading rows in sorted order following a key-sort operation. Large values can improve ORDER BY perf.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	regexp_stack_limit	8000000	The maximum available memory in bytes for the internal stack used for regular expression matching operations performed by REGEXP_LIKE() and similar functions.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	regexp_time_limit	32	The time limit for regular expression matching operations performed by REGEXP_LIKE() and similar functions.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log	/app/work/relaylogs/relay_bin	Relay log path.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log_index	/app/work/relaylogs/relay_bin.index	Relay log index path.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log_info_repository	TABLE	This variable determines whether the slave's position in the relay logs is written to a FILE (relay-log.info) or to a TABLE (mysql.slave_relay_log_info).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log_purge	ON	Disable or enable automatic purging of relay logs as soon as they are no longer needed.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log_recovery	ON	Enables automatic relay log recovery immediately following server startup.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	relay_log_space_limit	1073741824	This option places an upper limit on the total size in bytes of all relay logs on the slave.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	replicate_wild_ignore_table	mysql.%,information_schema.%,performance_schema.%,sys.%	Creates a replication filter which keeps the slave thread from replicating a statement in which any table matches the given wildcard pattern. To specify more than one table to ignore, use comma-separated list.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	require_secure_transport	ON	Whether client connections to the server are required to use some form of secure transport. When this variable is enabled, the server permits only TCP/IP connections that use SSL, or connections that use a socket file (on Unix) or shared memory (on Windows). 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	rpl_read_size	8388608	Controls the minimum amount of data in bytes that is read from the binary log files and relay log files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	rpl_stop_slave_timeout	31536000	In MySQL 5.6.13 and later, you can control the length of time (in seconds) that STOP SLAVE waits before timing out by setting this variable.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	schema_definition_cache	256	Defines a limit for the number of schema definition objects, both used and unused, that can be kept in the dictionary object cache.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	secure_file_priv		This variable is used to limit the effect of data import and export operations, such as those performed by the LOAD DATA and SELECT ... INTO OUTFILE statements and the LOAD_FILE() function.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	server_id	2549130846	The server ID, used in replication to give each master and slave a unique identity.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	session_track_gtids	OFF	Controls whether the server returns GTIDs to the client, enabling the client to use them to track the server state. Depending on the variable value, at the end of executing each transaction, the server's GTIDs are captured and returned to the client as part of the acknowledgement.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	session_track_schema	ON	Controls whether the server tracks changes to the default schema (database) name within the current session and makes this information available to the client when changes occur.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	session_track_state_change	OFF	Controls whether the server tracks changes to the state of the current session and notifies the client when state changes occur.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	session_track_system_variables	time_zone, autocommit, character_set_client, character_set_results, character_set_connection	Controls whether the server tracks changes to the session system variables and makes this information available to the client when changes occur.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	session_track_transaction_info	OFF	Track changes to the transaction attributes.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sha256_password_auto_generate_rsa_keys	OFF	Controls whether the server autogenerates RSA private/public key-pair files in the data directory.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sha256_password_private_key_path	private_key.pem	The value of this variable is the path name of the RSA private key file for the sha256_password authentication plugin.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sha256_password_proxy_users	OFF	Controls whether the sha256_password built-in authentication plugin supports proxy users.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sha256_password_public_key_path	public_key.pem	The value of this variable is the path name of the RSA public key file for the sha256_password authentication plugin.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	show_old_temporals	OFF	Whether SHOW CREATE TABLE output includes comments to flag temporal columns found to be in pre-5.6.4 format.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	skip-slave-start	FALSE	Tells the slave server not to start the slave threads when the server starts.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	skip_external_locking	ON	Uses OS locking instead of internal
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	skip_name_resolve	ON	Host names are not resolved. All Host column values in the grant tables must be IP numbers or localhost.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	skip_show_database	OFF	This prevents people from using the SHOW DATABASES statement if they do not have the SHOW DATABASES privilege. 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_allow_batching	OFF	Whether or not batched updates are enabled on replication slaves.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_checkpoint_group	512	Sets the maximum number of transactions that can be processed by a multi-threaded slave before a checkpoint operation is called to update its status as shown by SHOW SLAVE STATUS.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_checkpoint_period	300	Sets the maximum time (in milliseconds) that is allowed to pass before a checkpoint operation is called to update the status of a multi-threaded slave as shown by SHOW SLAVE STATUS.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_compressed_protocol	OFF	Whether to use compression of the slave/master protocol if both the slave and the master support it.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_exec_mode	STRICT	Controls how a slave thread resolves conflicts and errors during replication.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_load_tmpdir	/app/work/temp	The name of the directory where the slave creates temporary files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_max_allowed_packet	1073741824	In MySQL 5.6.6 and later, this option sets the maximum packet size in bytes for the slave SQL and I/O threads.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_net_timeout	60	The number of seconds to wait for more data from the master before the slave considers the connection broken, aborts the read, and tries to reconnect.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_parallel_type	LOGICAL_CLOCK	The policy used to decide which transactions are allowed to execute in parallel on the slave.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_parallel_workers	0	Sets the number of slave worker threads for executing replication events (transactions) in parallel.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_pending_jobs_size_max	16777216	For multithreaded slaves, this variable sets the maximum amount of memory (in bytes) available to slave worker queues holding events not yet applied.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_preserve_commit_order	ON	For multi-threaded slaves, enabling this variable ensures that transactions are externalized on the slave in the same order as they appear in the slave's relay log.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_rows_search_algorithms	TABLE_SCAN,INDEX_SCAN	When preparing batches of rows for row-based logging and replication, this variable controls how the rows are searched for matches???that is, whether or not hashing is used for searches using a primary or unique key, using some other key, or using no key at all.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_skip_errors	OFF	Normally, replication stops when an error occurs on the slave. This gives you the opportunity to resolve the inconsistency in the data manually.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_sql_verify_checksum	ON	When this option is enabled, the slave examines checksums read from the relay log, in the event of a mismatch, the slave stops with an error.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_transaction_retries	10	If a replication slave SQL thread fails to execute a transaction because of an InnoDB deadlock or because the transaction's execution time exceeded InnoDB's innodb_lock_wait_timeout or NDB's TransactionDeadlockDetectionTimeout or TransactionInactiveTimeout, it automatically retries slave_transaction_retries times before stopping with an error.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slave_type_conversions		Controls the type conversion mode in effect on the slave when using row-based replication.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slow_launch_time	2	Increments Slow_launch_threads if creating thread takes longer than this many seconds.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slow_query_log	OFF	Enable or disable the slow query log
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	slow_query_log_file	/app/serverlogs/slowlogs/mysql-slow-sstero-mysql-flexi-2023011203.log	The name of the slow query log file.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sort_buffer_size	524288	Each session that must perform a sort allocates a buffer of this size.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sql_mode	ONLY_FULL_GROUP_BY,STRICT_TRANS_TABLES,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO	The current server SQL mode.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sql_require_primary_key	OFF	When set, tables must be created with a primary key, and an existing primary key cannot be removed with 'ALTER TABLE'. Attempts to do so will result in an error
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	ssl_cipher	ECDHE-RSA-AES128-GCM-SHA256:ECDHE-RSA-AES256-GCM-SHA384:DHE-RSA-AES128-GCM-SHA256:DHE-RSA-AES256-GCM-SHA384:ECDHE-RSA-AES128-SHA256:ECDHE-RSA-AES256-SHA384:DHE-RSA-AES128-SHA256:DHE-RSA-AES256-SHA256:DHE-RSA-AES128-CCM:DHE-RSA-AES256-CCM:DHE-RSA-AES128-CCM8:DHE-RSA-AES256-CCM8	The list of permissible ciphers for connection encryption. By default, the FIPS cipher suites for TLS 1.2 are enforced.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	stored_program_cache	256	Sets a soft upper limit for the number of cached stored routines per connection.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	stored_program_definition_cache	256	Defines a limit for the number of stored program definition objects, both used and unused, that can be kept in the dictionary object cache.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	super_read_only	OFF	This parameter controls the server prohibits client updates even from users who have SUPER.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sync_binlog	1	The size in bytes of the buffer that InnoDB uses to write to the log files on disk.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sync_master_info	0	The effects of this variable on a replication slave depend on whether the slave's master_info_repository is set to FILE or TABLE
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sync_relay_log	0	If the value of this variable is greater than 0, the MySQL server synchronizes its relay log to disk (using fdatasync()) after every sync_relay_log events are written to the relay log.
